#Energy[eV]	Flux[ph/s/0.1%bw/100mA] 
372620.00	5.018576E+00 
372630.00	5.025461E+00 
372640.00	5.032410E+00 
372650.00	5.039425E+00 
372660.00	5.046504E+00 
372670.00	5.053646E+00 
372680.00	5.060852E+00 
372690.00	5.068121E+00 
372700.00	5.075454E+00 
372710.00	5.082850E+00 
372720.00	5.090307E+00 
372730.00	5.097827E+00 
372740.00	5.105407E+00 
372750.00	5.113047E+00 
372760.00	5.120748E+00 
372770.00	5.128507E+00 
372780.00	5.136324E+00 
372790.00	5.144200E+00 
372800.00	5.152131E+00 
372810.00	5.160118E+00 
372820.00	5.168159E+00 
372830.00	5.176254E+00 
372840.00	5.184400E+00 
372850.00	5.192597E+00 
372860.00	5.200845E+00 
372870.00	5.209140E+00 
372880.00	5.217482E+00 
372890.00	5.225869E+00 
372900.00	5.234300E+00 
372910.00	5.242773E+00 
372920.00	5.251286E+00 
372930.00	5.259836E+00 
372940.00	5.268423E+00 
372950.00	5.277045E+00 
372960.00	5.285697E+00 
372970.00	5.294382E+00 
372980.00	5.303094E+00 
372990.00	5.311831E+00 
373000.00	5.320591E+00 
373010.00	5.329371E+00 
373020.00	5.338169E+00 
373030.00	5.346985E+00 
373040.00	5.355810E+00 
373050.00	5.364646E+00 
373060.00	5.373490E+00 
373070.00	5.382336E+00 
373080.00	5.391184E+00 
373090.00	5.400028E+00 
373100.00	5.408867E+00 
373110.00	5.417697E+00 
373120.00	5.426516E+00 
373130.00	5.435318E+00 
373140.00	5.444100E+00 
373150.00	5.452858E+00 
373160.00	5.461591E+00 
373170.00	5.470293E+00 
373180.00	5.478959E+00 
373190.00	5.487588E+00 
373200.00	5.496174E+00 
373210.00	5.504715E+00 
373220.00	5.513203E+00 
373230.00	5.521636E+00 
373240.00	5.530010E+00 
373250.00	5.538322E+00 
373260.00	5.546565E+00 
373270.00	5.554736E+00 
373280.00	5.562829E+00 
373290.00	5.570841E+00 
373300.00	5.578768E+00 
373310.00	5.586605E+00 
373320.00	5.594345E+00 
373330.00	5.601967E+00 
373340.00	5.609503E+00 
373350.00	5.616930E+00 
373360.00	5.624242E+00 
373370.00	5.631435E+00 
373380.00	5.638505E+00 
373390.00	5.645445E+00 
373400.00	5.652253E+00 
373410.00	5.658922E+00 
373420.00	5.665447E+00 
373430.00	5.671824E+00 
373440.00	5.678048E+00 
373450.00	5.684113E+00 
373460.00	5.690019E+00 
373470.00	5.695755E+00 
373480.00	5.701319E+00 
373490.00	5.706706E+00 
373500.00	5.711910E+00 
373510.00	5.716929E+00 
373520.00	5.721758E+00 
373530.00	5.726391E+00 
373540.00	5.730823E+00 
373550.00	5.735050E+00 
373560.00	5.739070E+00 
373570.00	5.742876E+00 
373580.00	5.746464E+00 
373590.00	5.749831E+00 
373600.00	5.752970E+00 
373610.00	5.755881E+00 
373620.00	5.758559E+00 
373630.00	5.760998E+00 
373640.00	5.763197E+00 
373650.00	5.765150E+00 
373660.00	5.766856E+00 
373670.00	5.768309E+00 
373680.00	5.769507E+00 
373690.00	5.770447E+00 
373700.00	5.771127E+00 
373710.00	5.771544E+00 
373720.00	5.771692E+00 
373730.00	5.771573E+00 
373740.00	5.771180E+00 
373750.00	5.770515E+00 
373760.00	5.769573E+00 
373770.00	5.768354E+00 
373780.00	5.766856E+00 
373790.00	5.765076E+00 
373800.00	5.763012E+00 
373810.00	5.760668E+00 
373820.00	5.758036E+00 
373830.00	5.755119E+00 
373840.00	5.751915E+00 
373850.00	5.748425E+00 
373860.00	5.744647E+00 
373870.00	5.740582E+00 
373880.00	5.736229E+00 
373890.00	5.731588E+00 
373900.00	5.726662E+00 
373910.00	5.721449E+00 
373920.00	5.715951E+00 
373930.00	5.710170E+00 
373940.00	5.704105E+00 
373950.00	5.697758E+00 
373960.00	5.691133E+00 
373970.00	5.684229E+00 
373980.00	5.677048E+00 
373990.00	5.669596E+00 
374000.00	5.661873E+00 
374010.00	5.653880E+00 
374020.00	5.645624E+00 
374030.00	5.637103E+00 
374040.00	5.628325E+00 
374050.00	5.619290E+00 
374060.00	5.610004E+00 
374070.00	5.600472E+00 
374080.00	5.590694E+00 
374090.00	5.580678E+00 
374100.00	5.570426E+00 
374110.00	5.559944E+00 
374120.00	5.549236E+00 
374130.00	5.538307E+00 
374140.00	5.527165E+00 
374150.00	5.515812E+00 
374160.00	5.504254E+00 
374170.00	5.492498E+00 
374180.00	5.480549E+00 
374190.00	5.468414E+00 
374200.00	5.456098E+00 
374210.00	5.443607E+00 
374220.00	5.430949E+00 
374230.00	5.418129E+00 
374240.00	5.405156E+00 
374250.00	5.392033E+00 
374260.00	5.378770E+00 
374270.00	5.365375E+00 
374280.00	5.351851E+00 
374290.00	5.338210E+00 
374300.00	5.324457E+00 
374310.00	5.310599E+00 
374320.00	5.296643E+00 
374330.00	5.282599E+00 
374340.00	5.268474E+00 
374350.00	5.254275E+00 
374360.00	5.240010E+00 
374370.00	5.225687E+00 
374380.00	5.211315E+00 
374390.00	5.196898E+00 
374400.00	5.182451E+00 
374410.00	5.167989E+00 
374420.00	5.153496E+00 
374430.00	5.138992E+00 
374440.00	5.124487E+00 
374450.00	5.109987E+00 
374460.00	5.095501E+00 
374470.00	5.081038E+00 
374480.00	5.066605E+00 
374490.00	5.052210E+00 
374500.00	5.037860E+00 
374510.00	5.023564E+00 
374520.00	5.009329E+00 
374530.00	4.995163E+00 
374540.00	4.981075E+00 
374550.00	4.967071E+00 
374560.00	4.953160E+00 
374570.00	4.939349E+00 
374580.00	4.925642E+00 
374590.00	4.912053E+00 
374600.00	4.898584E+00 
374610.00	4.885243E+00 
374620.00	4.872037E+00 
374630.00	4.858974E+00 
374640.00	4.846061E+00 
374650.00	4.833303E+00 
374660.00	4.820708E+00 
374670.00	4.808280E+00 
374680.00	4.796027E+00 
374690.00	4.783956E+00 
374700.00	4.772071E+00 
374710.00	4.760378E+00 
374720.00	4.748885E+00 
374730.00	4.737593E+00 
374740.00	4.726511E+00 
374750.00	4.715645E+00 
374760.00	4.704995E+00 
374770.00	4.694571E+00 
374780.00	4.684374E+00 
374790.00	4.674410E+00 
374800.00	4.664685E+00 
374810.00	4.655199E+00 
374820.00	4.645960E+00 
374830.00	4.636969E+00 
374840.00	4.628231E+00 
374850.00	4.619749E+00 
374860.00	4.611525E+00 
374870.00	4.603566E+00 
374880.00	4.595869E+00 
374890.00	4.588439E+00 
374900.00	4.581282E+00 
374910.00	4.574397E+00 
374920.00	4.567786E+00 
374930.00	4.561452E+00 
374940.00	4.555396E+00 
374950.00	4.549620E+00 
374960.00	4.544123E+00 
374970.00	4.538911E+00 
374980.00	4.533981E+00 
374990.00	4.529336E+00 
375000.00	4.524975E+00 
375010.00	4.520900E+00 
375020.00	4.517112E+00 
375030.00	4.513608E+00 
375040.00	4.510391E+00 
375050.00	4.507460E+00 
375060.00	4.504813E+00 
375070.00	4.502452E+00 
375080.00	4.500376E+00 
375090.00	4.498583E+00 
375100.00	4.497072E+00 
375110.00	4.495844E+00 
375120.00	4.494897E+00 
375130.00	4.493986E+00 
375140.00	4.493594E+00 
375150.00	4.493478E+00 
375160.00	4.493637E+00 
375170.00	4.494069E+00 
375180.00	4.494769E+00 
375190.00	4.495739E+00 
375200.00	4.496975E+00 
375210.00	4.498473E+00 
375220.00	4.500234E+00 
375230.00	4.502253E+00 
375240.00	4.504530E+00 
375250.00	4.507058E+00 
375260.00	4.509838E+00 
375270.00	4.512865E+00 
375280.00	4.516136E+00 
375290.00	4.519650E+00 
375300.00	4.523401E+00 
375310.00	4.527390E+00 
375320.00	4.531608E+00 
375330.00	4.536057E+00 
375340.00	4.540730E+00 
375350.00	4.545625E+00 
375360.00	4.550738E+00 
375370.00	4.556066E+00 
375380.00	4.561605E+00 
375390.00	4.567352E+00 
375400.00	4.573303E+00 
375410.00	4.579453E+00 
375420.00	4.585802E+00 
375430.00	4.592341E+00 
375440.00	4.599071E+00 
375450.00	4.605984E+00 
375460.00	4.613081E+00 
375470.00	4.620352E+00 
375480.00	4.627799E+00 
375490.00	4.635416E+00 
375500.00	4.643197E+00 
375510.00	4.651141E+00 
375520.00	4.659244E+00 
375530.00	4.667500E+00 
375540.00	4.675907E+00 
375550.00	4.684459E+00 
375560.00	4.693157E+00 
375570.00	4.701992E+00 
375580.00	4.710962E+00 
375590.00	4.720065E+00 
375600.00	4.729294E+00 
375610.00	4.738647E+00 
375620.00	4.748121E+00 
375630.00	4.757712E+00 
375640.00	4.767415E+00 
375650.00	4.777227E+00 
375660.00	4.787145E+00 
375670.00	4.797166E+00 
375680.00	4.807283E+00 
375690.00	4.817498E+00 
375700.00	4.827803E+00 
375710.00	4.838196E+00 
375720.00	4.848676E+00 
375730.00	4.859235E+00 
375740.00	4.869873E+00 
375750.00	4.880586E+00 
375760.00	4.891370E+00 
375770.00	4.902224E+00 
375780.00	4.913142E+00 
375790.00	4.924123E+00 
375800.00	4.935163E+00 
375810.00	4.946260E+00 
375820.00	4.957410E+00 
375830.00	4.968611E+00 
375840.00	4.979859E+00 
375850.00	4.991153E+00 
375860.00	5.002488E+00 
375870.00	5.013863E+00 
375880.00	5.025274E+00 
375890.00	5.036720E+00 
375900.00	5.048197E+00 
375910.00	5.059704E+00 
375920.00	5.071236E+00 
375930.00	5.082794E+00 
375940.00	5.094373E+00 
375950.00	5.105971E+00 
375960.00	5.117588E+00 
375970.00	5.129219E+00 
375980.00	5.140862E+00 
375990.00	5.152516E+00 
376000.00	5.164179E+00 
376010.00	5.175848E+00 
376020.00	5.187522E+00 
376030.00	5.199198E+00 
376040.00	5.210875E+00 
376050.00	5.222550E+00 
376060.00	5.234221E+00 
376070.00	5.245889E+00 
376080.00	5.257548E+00 
376090.00	5.269201E+00 
376100.00	5.280841E+00 
376110.00	5.292470E+00 
376120.00	5.304085E+00 
376130.00	5.315685E+00 
376140.00	5.327268E+00 
376150.00	5.338832E+00 
376160.00	5.350376E+00 
376170.00	5.361899E+00 
376180.00	5.373400E+00 
376190.00	5.384873E+00 
376200.00	5.396323E+00 
376210.00	5.407949E+00 
376220.00	5.419342E+00 
376230.00	5.430706E+00 
376240.00	5.442039E+00 
376250.00	5.453336E+00 
376260.00	5.464601E+00 
376270.00	5.475829E+00 
376280.00	5.487020E+00 
376290.00	5.498175E+00 
376300.00	5.509288E+00 
376310.00	5.520362E+00 
376320.00	5.531394E+00 
376330.00	5.542382E+00 
376340.00	5.553326E+00 
376350.00	5.564224E+00 
376360.00	5.575074E+00 
376370.00	5.585877E+00 
376380.00	5.596629E+00 
376390.00	5.607331E+00 
376400.00	5.617981E+00 
376410.00	5.628579E+00 
376420.00	5.639120E+00 
376430.00	5.649605E+00 
376440.00	5.660035E+00 
376450.00	5.670403E+00 
376460.00	5.680713E+00 
376470.00	5.690963E+00 
376480.00	5.701149E+00 
376490.00	5.711271E+00 
376500.00	5.721328E+00 
376510.00	5.731318E+00 
376520.00	5.741240E+00 
376530.00	5.751091E+00 
376540.00	5.760873E+00 
376550.00	5.770581E+00 
376560.00	5.780216E+00 
376570.00	5.789775E+00 
376580.00	5.799256E+00 
376590.00	5.808661E+00 
376600.00	5.817982E+00 
376610.00	5.827224E+00 
376620.00	5.836380E+00 
376630.00	5.845452E+00 
376640.00	5.854438E+00 
376650.00	5.863335E+00 
376660.00	5.872139E+00 
376670.00	5.880853E+00 
376680.00	5.889473E+00 
376690.00	5.897996E+00 
376700.00	5.906422E+00 
376710.00	5.914747E+00 
376720.00	5.922972E+00 
376730.00	5.931093E+00 
376740.00	5.939108E+00 
376750.00	5.947013E+00 
376760.00	5.954811E+00 
376770.00	5.962497E+00 
376780.00	5.970068E+00 
376790.00	5.977523E+00 
376800.00	5.984860E+00 
376810.00	5.992077E+00 
376820.00	5.999172E+00 
376830.00	6.006140E+00 
376840.00	6.012981E+00 
376850.00	6.019694E+00 
376860.00	6.026274E+00 
376870.00	6.032719E+00 
376880.00	6.039029E+00 
376890.00	6.045198E+00 
376900.00	6.051228E+00 
376910.00	6.057113E+00 
376920.00	6.062851E+00 
376930.00	6.068443E+00 
376940.00	6.073882E+00 
376950.00	6.079168E+00 
376960.00	6.084298E+00 
376970.00	6.089268E+00 
376980.00	6.094078E+00 
376990.00	6.098726E+00 
377000.00	6.103207E+00 
377010.00	6.107488E+00 
377020.00	6.111629E+00 
377030.00	6.115598E+00 
377040.00	6.119390E+00 
377050.00	6.123005E+00 
377060.00	6.126439E+00 
377070.00	6.129690E+00 
377080.00	6.132755E+00 
377090.00	6.135633E+00 
377100.00	6.138322E+00 
377110.00	6.140817E+00 
377120.00	6.143117E+00 
377130.00	6.145223E+00 
377140.00	6.147128E+00 
377150.00	6.148832E+00 
377160.00	6.150334E+00 
377170.00	6.151630E+00 
377180.00	6.152719E+00 
377190.00	6.153598E+00 
377200.00	6.154267E+00 
377210.00	6.154723E+00 
377220.00	6.154965E+00 
377230.00	6.154990E+00 
377240.00	6.154798E+00 
377250.00	6.154385E+00 
377260.00	6.153753E+00 
377270.00	6.152898E+00 
377280.00	6.151820E+00 
377290.00	6.150517E+00 
377300.00	6.148988E+00 
377310.00	6.147232E+00 
377320.00	6.145248E+00 
377330.00	6.143037E+00 
377340.00	6.140595E+00 
377350.00	6.137924E+00 
377360.00	6.135023E+00 
377370.00	6.131891E+00 
377380.00	6.128527E+00 
377390.00	6.124932E+00 
377400.00	6.121105E+00 
377410.00	6.117048E+00 
377420.00	6.112761E+00 
377430.00	6.108242E+00 
377440.00	6.103492E+00 
377450.00	6.098514E+00 
377460.00	6.093305E+00 
377470.00	6.087869E+00 
377480.00	6.082206E+00 
377490.00	6.076317E+00 
377500.00	6.070202E+00 
377510.00	6.063867E+00 
377520.00	6.057307E+00 
377530.00	6.050527E+00 
377540.00	6.043530E+00 
377550.00	6.036315E+00 
377560.00	6.028888E+00 
377570.00	6.021248E+00 
377580.00	6.013399E+00 
377590.00	6.005342E+00 
377600.00	5.997081E+00 
377610.00	5.988618E+00 
377620.00	5.979958E+00 
377630.00	5.971100E+00 
377640.00	5.962051E+00 
377650.00	5.952814E+00 
377660.00	5.943392E+00 
377670.00	5.933787E+00 
377680.00	5.924005E+00 
377690.00	5.914050E+00 
377700.00	5.903924E+00 
377710.00	5.893633E+00 
377720.00	5.883183E+00 
377730.00	5.872573E+00 
377740.00	5.861814E+00 
377750.00	5.850907E+00 
377760.00	5.839857E+00 
377770.00	5.828670E+00 
377780.00	5.817351E+00 
377790.00	5.805904E+00 
377800.00	5.794337E+00 
377810.00	5.782652E+00 
377820.00	5.770857E+00 
377830.00	5.758955E+00 
377840.00	5.746957E+00 
377850.00	5.734864E+00 
377860.00	5.722682E+00 
377870.00	5.710419E+00 
377880.00	5.698081E+00 
377890.00	5.685673E+00 
377900.00	5.673201E+00 
377910.00	5.660673E+00 
377920.00	5.648093E+00 
377930.00	5.635469E+00 
377940.00	5.622807E+00 
377950.00	5.610114E+00 
377960.00	5.597394E+00 
377970.00	5.584657E+00 
377980.00	5.571908E+00 
377990.00	5.559153E+00 
378000.00	5.546399E+00 
378010.00	5.533677E+00 
378020.00	5.520945E+00 
378030.00	5.508234E+00 
378040.00	5.495552E+00 
378050.00	5.482903E+00 
378060.00	5.470294E+00 
378070.00	5.457733E+00 
378080.00	5.445226E+00 
378090.00	5.432780E+00 
378100.00	5.420400E+00 
378110.00	5.408092E+00 
378120.00	5.395865E+00 
378130.00	5.383724E+00 
378140.00	5.371675E+00 
378150.00	5.359725E+00 
378160.00	5.347878E+00 
378170.00	5.336142E+00 
378180.00	5.324522E+00 
378190.00	5.313025E+00 
378200.00	5.301657E+00 
378210.00	5.290421E+00 
378220.00	5.279325E+00 
378230.00	5.268373E+00 
378240.00	5.257573E+00 
378250.00	5.246927E+00 
378260.00	5.236443E+00 
378270.00	5.226124E+00 
378280.00	5.215975E+00 
378290.00	5.206002E+00 
378300.00	5.196209E+00 
378310.00	5.186601E+00 
378320.00	5.177181E+00 
378330.00	5.167954E+00 
378340.00	5.158926E+00 
378350.00	5.150096E+00 
378360.00	5.141472E+00 
378370.00	5.133058E+00 
378380.00	5.124854E+00 
378390.00	5.116867E+00 
378400.00	5.109097E+00 
378410.00	5.101549E+00 
378420.00	5.094226E+00 
378430.00	5.087129E+00 
378440.00	5.080260E+00 
378450.00	5.073625E+00 
378460.00	5.067224E+00 
378470.00	5.061057E+00 
378480.00	5.055128E+00 
378490.00	5.049439E+00 
378500.00	5.043992E+00 
378510.00	5.038785E+00 
378520.00	5.033822E+00 
378530.00	5.029103E+00 
378540.00	5.024629E+00 
378550.00	5.020401E+00 
378560.00	5.016418E+00 
378570.00	5.012682E+00 
378580.00	5.009194E+00 
378590.00	5.005949E+00 
378600.00	5.002954E+00 
378610.00	5.000202E+00 
378620.00	4.997697E+00 
378630.00	4.995437E+00 
378640.00	4.993420E+00 
378650.00	4.991645E+00 
378660.00	4.990112E+00 
378670.00	4.988821E+00 
378680.00	4.987767E+00 
378690.00	4.986951E+00 
378700.00	4.986372E+00 
378710.00	4.986025E+00 
378720.00	4.985910E+00 
378730.00	4.986025E+00 
378740.00	4.986367E+00 
378750.00	4.986935E+00 
378760.00	4.987724E+00 
378770.00	4.988734E+00 
378780.00	4.989961E+00 
378790.00	4.991402E+00 
378800.00	4.993055E+00 
378810.00	4.994914E+00 
378820.00	4.996981E+00 
378830.00	4.999248E+00 
378840.00	5.001715E+00 
378850.00	5.004376E+00 
378860.00	5.007229E+00 
378870.00	5.010270E+00 
378880.00	5.013495E+00 
378890.00	5.016901E+00 
378900.00	5.020483E+00 
378910.00	5.024238E+00 
378920.00	5.028162E+00 
378930.00	5.032252E+00 
378940.00	5.036502E+00 
378950.00	5.040909E+00 
378960.00	5.045469E+00 
378970.00	5.050179E+00 
378980.00	5.055032E+00 
378990.00	5.060025E+00 
379000.00	5.065154E+00 
379010.00	5.070209E+00 
379020.00	5.075596E+00 
379030.00	5.081109E+00 
379040.00	5.086740E+00 
379050.00	5.092485E+00 
379060.00	5.098341E+00 
379070.00	5.104302E+00 
379080.00	5.110366E+00 
379090.00	5.116528E+00 
379100.00	5.122784E+00 
379110.00	5.129127E+00 
379120.00	5.135555E+00 
379130.00	5.142064E+00 
379140.00	5.148649E+00 
379150.00	5.155307E+00 
379160.00	5.162034E+00 
379170.00	5.168824E+00 
379180.00	5.175673E+00 
379190.00	5.182582E+00 
379200.00	5.189540E+00 
379210.00	5.196548E+00 
379220.00	5.203600E+00 
379230.00	5.210692E+00 
379240.00	5.217822E+00 
379250.00	5.224987E+00 
379260.00	5.232180E+00 
379270.00	5.239398E+00 
379280.00	5.246642E+00 
379290.00	5.253903E+00 
379300.00	5.261181E+00 
379310.00	5.268472E+00 
379320.00	5.275773E+00 
379330.00	5.283080E+00 
379340.00	5.290391E+00 
379350.00	5.297704E+00 
379360.00	5.305012E+00 
379370.00	5.312316E+00 
379380.00	5.319612E+00 
379390.00	5.326897E+00 
379400.00	5.334169E+00 
379410.00	5.341427E+00 
379420.00	5.348666E+00 
379430.00	5.355885E+00 
379440.00	5.363080E+00 
379450.00	5.370251E+00 
379460.00	5.377395E+00 
379470.00	5.384511E+00 
379480.00	5.391594E+00 
379490.00	5.398646E+00 
379500.00	5.405663E+00 
379510.00	5.412644E+00 
379520.00	5.419588E+00 
379530.00	5.426491E+00 
379540.00	5.433354E+00 
379550.00	5.440174E+00 
379560.00	5.446951E+00 
379570.00	5.453682E+00 
379580.00	5.460368E+00 
379590.00	5.467005E+00 
379600.00	5.473596E+00 
379610.00	5.480137E+00 
379620.00	5.486627E+00 
379630.00	5.493066E+00 
379640.00	5.499454E+00 
379650.00	5.505787E+00 
379660.00	5.512068E+00 
379670.00	5.518294E+00 
379680.00	5.524467E+00 
379690.00	5.530583E+00 
379700.00	5.536644E+00 
379710.00	5.542648E+00 
379720.00	5.548596E+00 
379730.00	5.554486E+00 
379740.00	5.560319E+00 
379750.00	5.566094E+00 
379760.00	5.571812E+00 
379770.00	5.577470E+00 
379780.00	5.583070E+00 
379790.00	5.588610E+00 
379800.00	5.594093E+00 
379810.00	5.599767E+00 
379820.00	5.605130E+00 
379830.00	5.610434E+00 
379840.00	5.615679E+00 
379850.00	5.620864E+00 
379860.00	5.625988E+00 
379870.00	5.631053E+00 
379880.00	5.636056E+00 
379890.00	5.641001E+00 
379900.00	5.645885E+00 
379910.00	5.650708E+00 
379920.00	5.655470E+00 
379930.00	5.660172E+00 
379940.00	5.664811E+00 
379950.00	5.669391E+00 
379960.00	5.673909E+00 
379970.00	5.678365E+00 
379980.00	5.682758E+00 
379990.00	5.687090E+00 
380000.00	5.691359E+00 
380010.00	5.695564E+00 
380020.00	5.699706E+00 
380030.00	5.703785E+00 
380040.00	5.707800E+00 
380050.00	5.711749E+00 
380060.00	5.715634E+00 
380070.00	5.719452E+00 
380080.00	5.723204E+00 
380090.00	5.726888E+00 
380100.00	5.730505E+00 
380110.00	5.734053E+00 
380120.00	5.737531E+00 
380130.00	5.740940E+00 
380140.00	5.744276E+00 
380150.00	5.747540E+00 
380160.00	5.750732E+00 
380170.00	5.753848E+00 
380180.00	5.756891E+00 
380190.00	5.759856E+00 
380200.00	5.762743E+00 
380210.00	5.765550E+00 
380220.00	5.768278E+00 
380230.00	5.770923E+00 
380240.00	5.773485E+00 
380250.00	5.775963E+00 
380260.00	5.778354E+00 
380270.00	5.780657E+00 
380280.00	5.782870E+00 
380290.00	5.784993E+00 
380300.00	5.787022E+00 
380310.00	5.788955E+00 
380320.00	5.790794E+00 
380330.00	5.792533E+00 
380340.00	5.794172E+00 
380350.00	5.795708E+00 
380360.00	5.797139E+00 
380370.00	5.798464E+00 
380380.00	5.799681E+00 
380390.00	5.800786E+00 
380400.00	5.801778E+00 
380410.00	5.802656E+00 
380420.00	5.803417E+00 
380430.00	5.804058E+00 
380440.00	5.804576E+00 
380450.00	5.804970E+00 
380460.00	5.805238E+00 
380470.00	5.805377E+00 
380480.00	5.805384E+00 
380490.00	5.805260E+00 
380500.00	5.804997E+00 
380510.00	5.804597E+00 
380520.00	5.804058E+00 
380530.00	5.803373E+00 
380540.00	5.802546E+00 
380550.00	5.801568E+00 
380560.00	5.800443E+00 
380570.00	5.799163E+00 
380580.00	5.797729E+00 
380590.00	5.796139E+00 
380600.00	5.794390E+00 
380610.00	5.792479E+00 
380620.00	5.790404E+00 
380630.00	5.788162E+00 
380640.00	5.785754E+00 
380650.00	5.783175E+00 
380660.00	5.780424E+00 
380670.00	5.777499E+00 
380680.00	5.774400E+00 
380690.00	5.771120E+00 
380700.00	5.767662E+00 
380710.00	5.764022E+00 
380720.00	5.760199E+00 
380730.00	5.756192E+00 
380740.00	5.751999E+00 
380750.00	5.747617E+00 
380760.00	5.743046E+00 
380770.00	5.738285E+00 
380780.00	5.733333E+00 
380790.00	5.728188E+00 
380800.00	5.722850E+00 
380810.00	5.717312E+00 
380820.00	5.711583E+00 
380830.00	5.705657E+00 
380840.00	5.699536E+00 
380850.00	5.693217E+00 
380860.00	5.686700E+00 
380870.00	5.679986E+00 
380880.00	5.673074E+00 
380890.00	5.665964E+00 
380900.00	5.658655E+00 
380910.00	5.651149E+00 
380920.00	5.643445E+00 
380930.00	5.635544E+00 
380940.00	5.627447E+00 
380950.00	5.619155E+00 
380960.00	5.610666E+00 
380970.00	5.601984E+00 
380980.00	5.593111E+00 
380990.00	5.584043E+00 
381000.00	5.574788E+00 
381010.00	5.565342E+00 
381020.00	5.555710E+00 
381030.00	5.545892E+00 
381040.00	5.535893E+00 
381050.00	5.525711E+00 
381060.00	5.515350E+00 
381070.00	5.504813E+00 
381080.00	5.494102E+00 
381090.00	5.483219E+00 
381100.00	5.472167E+00 
381110.00	5.460949E+00 
381120.00	5.449568E+00 
381130.00	5.438027E+00 
381140.00	5.426331E+00 
381150.00	5.414480E+00 
381160.00	5.402481E+00 
381170.00	5.390336E+00 
381180.00	5.378048E+00 
381190.00	5.365624E+00 
381200.00	5.353064E+00 
381210.00	5.340374E+00 
381220.00	5.327561E+00 
381230.00	5.314624E+00 
381240.00	5.301573E+00 
381250.00	5.288407E+00 
381260.00	5.275136E+00 
381270.00	5.261764E+00 
381280.00	5.248290E+00 
381290.00	5.234726E+00 
381300.00	5.221076E+00 
381310.00	5.207342E+00 
381320.00	5.193532E+00 
381330.00	5.179650E+00 
381340.00	5.165703E+00 
381350.00	5.151695E+00 
381360.00	5.137633E+00 
381370.00	5.123520E+00 
381380.00	5.109365E+00 
381390.00	5.095172E+00 
381400.00	5.080948E+00 
381410.00	5.066697E+00 
381420.00	5.052427E+00 
381430.00	5.038144E+00 
381440.00	5.023851E+00 
381450.00	5.009559E+00 
381460.00	4.995269E+00 
381470.00	4.980990E+00 
381480.00	4.966728E+00 
381490.00	4.952488E+00 
381500.00	4.938277E+00 
381510.00	4.924101E+00 
381520.00	4.909968E+00 
381530.00	4.895880E+00 
381540.00	4.881845E+00 
381550.00	4.867870E+00 
381560.00	4.853962E+00 
381570.00	4.840124E+00 
381580.00	4.826365E+00 
381590.00	4.812688E+00 
381600.00	4.799104E+00 
381610.00	4.785620E+00 
381620.00	4.772230E+00 
381630.00	4.758947E+00 
381640.00	4.745778E+00 
381650.00	4.732728E+00 
381660.00	4.719802E+00 
381670.00	4.707007E+00 
381680.00	4.694345E+00 
381690.00	4.681827E+00 
381700.00	4.669452E+00 
381710.00	4.657230E+00 
381720.00	4.645163E+00 
381730.00	4.633260E+00 
381740.00	4.621521E+00 
381750.00	4.609955E+00 
381760.00	4.598563E+00 
381770.00	4.587354E+00 
381780.00	4.576328E+00 
381790.00	4.565493E+00 
381800.00	4.554852E+00 
381810.00	4.544408E+00 
381820.00	4.534167E+00 
381830.00	4.524131E+00 
381840.00	4.514306E+00 
381850.00	4.504693E+00 
381860.00	4.495298E+00 
381870.00	4.486124E+00 
381880.00	4.477172E+00 
381890.00	4.468449E+00 
381900.00	4.459953E+00 
381910.00	4.451692E+00 
381920.00	4.443664E+00 
381930.00	4.435875E+00 
381940.00	4.428326E+00 
381950.00	4.421020E+00 
381960.00	4.413958E+00 
381970.00	4.407143E+00 
381980.00	4.400576E+00 
381990.00	4.394258E+00 
382000.00	4.388193E+00 
382010.00	4.382380E+00 
382020.00	4.376822E+00 
382030.00	4.371520E+00 
382040.00	4.366471E+00 
382050.00	4.361682E+00 
382060.00	4.357149E+00 
382070.00	4.352876E+00 
382080.00	4.348859E+00 
382090.00	4.345102E+00 
382100.00	4.341602E+00 
382110.00	4.338363E+00 
382120.00	4.335382E+00 
382130.00	4.332658E+00 
382140.00	4.330192E+00 
382150.00	4.327984E+00 
382160.00	4.326030E+00 
382170.00	4.324334E+00 
382180.00	4.322891E+00 
382190.00	4.321700E+00 
382200.00	4.320763E+00 
382210.00	4.320076E+00 
382220.00	4.319637E+00 
382230.00	4.319447E+00 
382240.00	4.319502E+00 
382250.00	4.319800E+00 
382260.00	4.320341E+00 
382270.00	4.321122E+00 
382280.00	4.322141E+00 
382290.00	4.323395E+00 
382300.00	4.324881E+00 
382310.00	4.326600E+00 
382320.00	4.328545E+00 
382330.00	4.330717E+00 
382340.00	4.333112E+00 
382350.00	4.335726E+00 
382360.00	4.338558E+00 
382370.00	4.341604E+00 
382380.00	4.344862E+00 
382390.00	4.348328E+00 
382400.00	4.351999E+00 
382410.00	4.355872E+00 
382420.00	4.359943E+00 
382430.00	4.364211E+00 
382440.00	4.368670E+00 
382450.00	4.373319E+00 
382460.00	4.378152E+00 
382470.00	4.383167E+00 
382480.00	4.388361E+00 
382490.00	4.393729E+00 
382500.00	4.399270E+00 
382510.00	4.404977E+00 
382520.00	4.410849E+00 
382530.00	4.416881E+00 
382540.00	4.423070E+00 
382550.00	4.429412E+00 
382560.00	4.435904E+00 
382570.00	4.442542E+00 
382580.00	4.449323E+00 
